game time: 41872, player: [2.4, -101.5], player speed: [0, 0.5]
game time: 41888, player: [2.4, -102], player speed: [0, 0]
game time: 41906, player: [2.4, -101.5], player speed: [0, 0.5]
game time: 41922, player: [2.4, -102], player speed: [0, 0]
game time: 41938, player: [2.4, -101.5], player speed: [0, 0.5]
game time: 41955, player: [2.4, -102], player speed: [0, 0]
game time: 41973, player: [2.4, -101.5], player speed: [0, 0.5]
game time: 41988, player: [2.4, -102], player speed: [0, 0]
game time: 42005, player: [2.4, -101.5], player speed: [0, 0.5]
game time: 42022, player: [2.4, -102], player speed: [0, 0]
game time: 42038, player: [2.4, -101.5], player speed: [0, 0.5]
game time: 42056, player: [2.4, -102], player speed: [0, 0]
game time: 42071, player: [2.4, -101.5], player speed: [0, 0.5]
game time: 42087, player: [2.4, -102], player speed: [0, 0]
game time: 42104, player: [2.4, -101.5], player speed: [0, 0.5]
game time: 42122, player: [2.4, -102], player speed: [0, 0]
game time: 42137, player: [-2.7, -101.5], player speed: [0, 0.5]
game time: 42154, player: [-7.8, -102], player speed: [0, 0]
game time: 42170, player: [-12.6, -101.5], player speed: [0, 0.5]
game time: 42186, player: [-17.4, -102], player speed: [0, 0]
game time: 42203, player: [-22.2, -101.5], player speed: [0, 0.5]
game time: 42219, player: [-27.3, -102], player speed: [0, 0]
game time: 42236, player: [-32.4, -101.5], player speed: [0, 0.5]
game time: 42254, player: [-32.4, -102], player speed: [0, 0]
game time: 42269, player: [-32.4, -101.5], player speed: [0, 0.5]
game time: 42286, player: [-32.4, -102], player speed: [0, 0]
game time: 42304, player: [-32.4, -101.5], player speed: [0, 0.5]
game time: 42320, player: [-32.4, -102], player speed: [0, 0]
game time: 42336, player: [-32.4, -101.5], player speed: [0, 0.5]
game time: 42352, player: [-32.4, -102], player speed: [0, 0]
game time: 42368, player: [-32.4, -101.5], player speed: [0, 0.5]
game time: 42384, player: [-32.4, -102], player speed: [0, 0]
game time: 42401, player: [-32.4, -101.5], player speed: [0, 0.5]
game time: 42418, player: [-32.4, -102], player speed: [0, 0]
game time: 42433, player: [-32.4, -101.5], player speed: [0, 0.5]
game time: 42452, player: [-32.4, -102], player speed: [0, 0]
game time: 42468, player: [-32.4, -101.5], player speed: [0, 0.5]
game time: 42484, player: [-32.4, -102], player speed: [0, 0]
game time: 42499, player: [-32.4, -101.5], player speed: [0, 0.5]
game time: 42516, player: [-32.4, -102], player speed: [0, 0]
game time: 42533, player: [-32.4, -101.5], player speed: [0, 0.5]
game time: 42549, player: [-32.4, -102], player speed: [0, 0]
game time: 42566, player: [-32.4, -101.5], player speed: [0, 0.5]
game time: 42583, player: [-32.4, -102], player speed: [0, 0]
game time: 42598, player: [-32.4, -101.5], player speed: [0, 0.5]
game time: 42615, player: [-32.4, -102], player speed: [0, 0]
game time: 42632, player: [-32.4, -101.5], player speed: [0, 0.5]
game time: 42649, player: [-32.4, -102], player speed: [0, 0]
game time: 42665, player: [-32.4, -101.5], player speed: [0, 0.5]
game time: 42681, player: [-32.4, -102], player speed: [0, 0]
game time: 42698, player: [-32.4, -101.5], player speed: [0, 0.5]
game time: 42714, player: [-32.4, -102], player speed: [0, 0]
game time: 42731, player: [-32.4, -101.5], player speed: [0, 0.5]
game time: 42747, player: [-32.4, -102], player speed: [0, 0]
game time: 42764, player: [-32.4, -101.5], player speed: [0, 0.5]
game time: 42780, player: [-32.4, -102], player speed: [0, 0]
game time: 42797, player: [-32.4, -111.5], player speed: [0, -9.5]
game time: 42814, player: [-32.4, -120.5], player speed: [0, -9]
game time: 42830, player: [-32.4, -129], player speed: [0, -8.5]
game time: 42847, player: [-32.4, -137], player speed: [0, -8]
game time: 42862, player: [-32.4, -144.5], player speed: [0, -7.5]
game time: 42879, player: [-32.4, -151.5], player speed: [0, -7]
game time: 42896, player: [-32.4, -158], player speed: [0, -6.5]
game time: 42913, player: [-32.4, -164], player speed: [0, -6]
game time: 42931, player: [-37.5, -169.5], player speed: [0, -5.5]
game time: 42947, player: [-42.6, -174.5], player speed: [0, -5]
game time: 42965, player: [-47.4, -179], player speed: [0, -4.5]
game time: 42981, player: [-52.5, -183], player speed: [0, -4]
game time: 42997, player: [-57.3, -186.5], player speed: [0, -3.5]
game time: 43013, player: [-52.2, -189.5], player speed: [0, -3]
game time: 43030, player: [-47.1, -192], player speed: [0, -2.5]
game time: 43046, player: [-42.3, -194], player speed: [0, -2]
game time: 43063, player: [-37.5, -195.5], player speed: [0, -1.5]
game time: 43080, player: [-42.3, -196.5], player speed: [0, -1]
game time: 43095, player: [-47.4, -197], player speed: [0, -0.5]
game time: 43112, player: [-52.5, -197], player speed: [0, 0]
game time: 43129, player: [-57.6, -196.5], player speed: [0, 0.5]
game time: 43146, player: [-62.4, -195.5], player speed: [0, 1]
game time: 43163, player: [-67.5, -194], player speed: [0, 1.5]
game time: 43179, player: [-72.6, -192], player speed: [0, 2]
game time: 43196, player: [-77.7, -189.5], player speed: [0, 2.5]
game time: 43213, player: [-82.8, -186.5], player speed: [0, 3]
game time: 43231, player: [-77.7, -183], player speed: [0, 3.5]
game time: 43246, player: [-72.9, -179], player speed: [0, 4]
game time: 43264, player: [-68.1, -174.5], player speed: [0, 4.5]
game time: 43280, player: [-63.3, -169.5], player speed: [0, 5]
game time: 43294, player: [-58.5, -164], player speed: [0, 5.5]
game time: 43311, player: [-53.4, -158], player speed: [0, 6]
game time: 43328, player: [-48.6, -151.5], player speed: [0, 6.5]
game time: 43344, player: [-43.8, -144.5], player speed: [0, 7]
game time: 43360, player: [-38.7, -137], player speed: [0, 7.5]
game time: 43377, player: [-33.6, -129], player speed: [0, 8]
game time: 43393, player: [-28.8, -120.5], player speed: [0, 8.5]
game time: 43409, player: [-24, -111.5], player speed: [0, 9]
game time: 43426, player: [-19.2, -102], player speed: [0, 9.5]
game time: 43442, player: [-14.1, -102], player speed: [0, 0]
game time: 43458, player: [-9.3, -101.5], player speed: [0, 0.5]
game time: 43474, player: [-4.5, -102], player speed: [0, 0]
game time: 43490, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 43507, player: [-4.5, -102], player speed: [0, 0]
game time: 43524, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 43540, player: [-4.5, -102], player speed: [0, 0]
game time: 43557, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 43575, player: [-4.5, -102], player speed: [0, 0]
game time: 43592, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 43609, player: [-4.5, -102], player speed: [0, 0]
game time: 43625, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 43643, player: [-4.5, -102], player speed: [0, 0]
game time: 43659, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 43676, player: [-4.5, -102], player speed: [0, 0]
game time: 43693, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 43709, player: [-4.5, -102], player speed: [0, 0]
game time: 43725, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 43743, player: [-4.5, -102], player speed: [0, 0]
game time: 43759, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 43776, player: [-4.5, -102], player speed: [0, 0]
game time: 43792, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 43809, player: [-4.5, -102], player speed: [0, 0]
game time: 43826, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 43845, player: [-4.5, -102], player speed: [0, 0]
game time: 43860, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 43877, player: [-4.5, -102], player speed: [0, 0]
game time: 43893, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 43910, player: [-4.5, -102], player speed: [0, 0]
game time: 43927, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 43943, player: [-4.5, -102], player speed: [0, 0]
game time: 43958, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 43976, player: [-4.5, -102], player speed: [0, 0]
game time: 43993, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 44009, player: [-4.5, -102], player speed: [0, 0]
game time: 44025, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 44043, player: [-4.5, -102], player speed: [0, 0]
game time: 44059, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 44076, player: [-4.5, -102], player speed: [0, 0]
game time: 44093, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 44110, player: [-4.5, -102], player speed: [0, 0]
game time: 44126, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 44144, player: [-4.5, -102], player speed: [0, 0]
game time: 44161, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 44177, player: [-4.5, -102], player speed: [0, 0]
game time: 44194, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 44210, player: [-4.5, -102], player speed: [0, 0]
game time: 44226, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 44243, player: [-4.5, -102], player speed: [0, 0]
game time: 44258, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 44276, player: [-4.5, -102], player speed: [0, 0]
game time: 44290, player: [-4.5, -101.5], player speed: [0, 0.5]
game time: 44308, player: [-4.5, -102], player speed: [0, 0]
game time: 44324, player: [-4.5, -111.5], player speed: [0, -9.5]
game time: 44341, player: [-4.5, -120.5], player speed: [0, -9]
game time: 44357, player: [-4.5, -129], player speed: [0, -8.5]
game time: 44374, player: [-4.5, -137], player speed: [0, -8]
game time: 44391, player: [-4.5, -144.5], player speed: [0, -7.5]
game time: 44407, player: [-4.5, -151.5], player speed: [0, -7]
game time: 44424, player: [-9.3, -158], player speed: [0, -6.5]
game time: 44439, player: [-14.1, -164], player speed: [0, -6]
game time: 44456, player: [-19.2, -169.5], player speed: [0, -5.5]
game time: 44473, player: [-24.3, -174.5], player speed: [0, -5]
game time: 44489, player: [-29.1, -179], player speed: [0, -4.5]
game time: 44506, player: [-33.9, -183], player speed: [0, -4]
game time: 44522, player: [-39, -186.5], player speed: [0, -3.5]
game time: 44539, player: [-44.1, -189.5], player speed: [0, -3]
game time: 44556, player: [-49.2, -192], player speed: [0, -2.5]
game time: 44573, player: [-54.3, -194], player speed: [0, -2]
game time: 44589, player: [-59.1, -195.5], player speed: [0, -1.5]
game time: 44606, player: [-63.9, -196.5], player speed: [0, -1]
game time: 44623, player: [-69, -197], player speed: [0, -0.5]
game time: 44639, player: [-74.1, -197], player speed: [0, 0]
game time: 44655, player: [-78.9, -196.5], player speed: [0, 0.5]
game time: 44670, player: [-83.7, -195.5], player speed: [0, 1]
game time: 44687, player: [-88.5, -194], player speed: [0, 1.5]
game time: 44705, player: [-93.3, -192], player speed: [0, 2]
game time: 44719, player: [-98.1, -189.5], player speed: [0, 2.5]
game time: 44736, player: [-102.9, -186.5], player speed: [0, 3]
game time: 44752, player: [-107.7, -183], player speed: [0, 3.5]
game time: 44767, player: [-102.9, -179], player speed: [0, 4]
game time: 44785, player: [-98.1, -174.5], player speed: [0, 4.5]
game time: 44800, player: [-93.3, -169.5], player speed: [0, 5]
game time: 44816, player: [-88.5, -164], player speed: [0, 5.5]
game time: 44832, player: [-83.4, -158], player speed: [0, 6]
game time: 44849, player: [-78.3, -151.5], player speed: [0, 6.5]
game time: 44866, player: [-73.2, -144.5], player speed: [0, 7]
game time: 44883, player: [-68.4, -137], player speed: [0, 7.5]
game time: 44898, player: [-63.6, -129], player speed: [0, 8]
game time: 44914, player: [-58.8, -120.5], player speed: [0, 8.5]
game time: 44930, player: [-54, -111.5], player speed: [0, 9]
game time: 44947, player: [-49.2, -102], player speed: [0, 9.5]
game time: 44964, player: [-44.1, -102], player speed: [0, 0]
game time: 44980, player: [-39, -101.5], player speed: [0, 0.5]
game time: 44996, player: [-34.2, -102], player speed: [0, 0]
game time: 45013, player: [-29.1, -101.5], player speed: [0, 0.5]
game time: 45031, player: [-24.3, -102], player speed: [0, 0]
game time: 45046, player: [-19.2, -101.5], player speed: [0, 0.5]
game time: 45062, player: [-14.4, -102], player speed: [0, 0]
game time: 45079, player: [-9.3, -101.5], player speed: [0, 0.5]
game time: 45095, player: [-4.2, -102], player speed: [0, 0]
game time: 45113, player: [0.9, -101.5], player speed: [0, 0.5]
game time: 45129, player: [5.7, -102], player speed: [0, 0]
game time: 45146, player: [10.5, -101.5], player speed: [0, 0.5]
game time: 45162, player: [15.6, -102], player speed: [0, 0]
game time: 45180, player: [20.7, -101.5], player speed: [0, 0.5]
game time: 45195, player: [25.5, -102], player speed: [0, 0]
game time: 45212, player: [30.3, -101.5], player speed: [0, 0.5]
game time: 45227, player: [35.1, -102], player speed: [0, 0]
game time: 45244, player: [39.9, -101.5], player speed: [0, 0.5]
game time: 45261, player: [45, -102], player speed: [0, 0]
game time: 45277, player: [50.1, -101.5], player speed: [0, 0.5]
game time: 45295, player: [55.2, -102], player speed: [0, 0]
game time: 45310, player: [60, -101.5], player speed: [0, 0.5]
game time: 45326, player: [64.8, -102], player speed: [0, 0]
game time: 45344, player: [70.2, -101.5], player speed: [0, 0.5]
game time: 45362, player: [75.3, -102], player speed: [0, 0]
game time: 45380, player: [80.4, -101.5], player speed: [0, 0.5]
game time: 45395, player: [85.5, -102], player speed: [0, 0]
game time: 45414, player: [85.5, -101.5], player speed: [0, 0.5]
game time: 45429, player: [85.5, -102], player speed: [0, 0]
game time: 45446, player: [85.5, -101.5], player speed: [0, 0.5]
game time: 45464, player: [85.5, -102], player speed: [0, 0]
game time: 45478, player: [85.5, -101.5], player speed: [0, 0.5]
game time: 45494, player: [85.5, -102], player speed: [0, 0]
game time: 45510, player: [85.5, -101.5], player speed: [0, 0.5]
game time: 45527, player: [85.5, -102], player speed: [0, 0]
game time: 45544, player: [85.5, -101.5], player speed: [0, 0.5]
game time: 45560, player: [85.5, -102], player speed: [0, 0]
game time: 45578, player: [85.5, -101.5], player speed: [0, 0.5]
game time: 45592, player: [85.5, -102], player speed: [0, 0]
game time: 45610, player: [85.5, -101.5], player speed: [0, 0.5]
game time: 45627, player: [80.7, -102], player speed: [0, 0]
game time: 45644, player: [75.6, -101.5], player speed: [0, 0.5]
game time: 45659, player: [70.8, -102], player speed: [0, 0]
game time: 45676, player: [65.7, -101.5], player speed: [0, 0.5]
game time: 45692, player: [60.9, -102], player speed: [0, 0]
game time: 45708, player: [56.1, -101.5], player speed: [0, 0.5]
game time: 45725, player: [51.3, -102], player speed: [0, 0]
game time: 45741, player: [46.2, -101.5], player speed: [0, 0.5]
game time: 45758, player: [41.1, -102], player speed: [0, 0]
game time: 45776, player: [35.7, -101.5], player speed: [0, 0.5]
game time: 45792, player: [35.7, -102], player speed: [0, 0]
game time: 45808, player: [35.7, -101.5], player speed: [0, 0.5]
game time: 45825, player: [35.7, -102], player speed: [0, 0]
game time: 45842, player: [35.7, -101.5], player speed: [0, 0.5]
game time: 45858, player: [35.7, -102], player speed: [0, 0]
game time: 45874, player: [35.7, -101.5], player speed: [0, 0.5]
game time: 45891, player: [35.7, -102], player speed: [0, 0]
game time: 45907, player: [35.7, -101.5], player speed: [0, 0.5]
game time: 45925, player: [30.6, -102], player speed: [0, 0]
game time: 45941, player: [25.5, -101.5], player speed: [0, 0.5]
game time: 45957, player: [20.4, -102], player speed: [0, 0]
game time: 45976, player: [15.3, -101.5], player speed: [0, 0.5]
game time: 45991, player: [10.2, -102], player speed: [0, 0]
game time: 46007, player: [5.4, -101.5], player speed: [0, 0.5]
